590,00	165,52
591,00	163,63
592,00	165,87
593,00	164,10
594,00	161,92
595,00	163,96
596,00	167,23
597,00	169,76
598,00	166,97
599,00	162,58
600,00	165,22
601,00	164,31
602,00	168,59
603,00	161,92
604,00	162,85
605,00	164,20
606,00	162,11
607,00	163,92
608,00	164,02
609,00	164,31
610,00	170,26
611,00	168,99
612,00	169,16
613,00	164,14
614,00	169,67
615,00	159,58
616,00	161,86
617,00	163,93
618,00	168,02
619,00	165,25
620,00	164,36
621,00	164,66
622,00	161,07
623,00	165,53
624,00	164,19
625,00	164,47
626,00	169,78
627,00	164,63
628,00	166,43
629,00	167,77
630,00	166,46
631,00	166,17
632,00	166,40
633,00	165,49
634,00	159,38
635,00	159,88
636,00	165,08
637,00	164,99
638,00	156,64
639,00	164,90
640,00	161,56
641,00	165,71
642,00	165,16
643,00	168,04
644,00	167,94
645,00	161,89
646,00	166,77
647,00	164,54
648,00	163,87
649,00	164,56
650,00	166,04
651,00	163,32
652,00	157,88
653,00	168,93
654,00	165,14
655,00	166,22
656,00	165,76
657,00	167,52
658,00	163,59
659,00	164,57
660,00	163,55
661,00	164,03
662,00	166,19
663,00	165,35
664,00	163,93
665,00	157,02
666,00	165,76
667,00	163,39
668,00	162,03
669,00	163,61
670,00	166,16
671,00	161,02
672,00	163,03
673,00	165,43
674,00	164,18
675,00	168,29
676,00	164,86
677,00	163,63
678,00	164,85
679,00	166,44
680,00	162,92
681,00	162,99
682,00	163,00
683,00	164,80
684,00	167,54
685,00	166,27
686,00	165,89
687,00	166,43
688,00	166,24
689,00	163,57
690,00	161,03
691,00	165,53
692,00	166,29
693,00	166,58
694,00	163,86
695,00	161,03
696,00	162,68
697,00	163,01
698,00	167,85
699,00	163,56
700,00	162,83
701,00	160,70
702,00	168,52
703,00	163,83
704,00	161,13
705,00	165,86
706,00	161,94
707,00	165,78
708,00	163,92
709,00	160,01
710,00	166,88
711,00	166,02
712,00	163,08
713,00	166,17
714,00	163,32
715,00	163,16
716,00	166,14
717,00	166,32
718,00	161,83
719,00	158,55
720,00	163,87
721,00	167,01
722,00	166,32
723,00	164,22
724,00	164,42
725,00	162,28
726,00	165,07
727,00	165,59
728,00	168,25
729,00	166,79
730,00	164,92
731,00	163,50
732,00	164,81
733,00	164,30
734,00	163,95
735,00	160,92
736,00	165,01
737,00	164,02
738,00	163,06
739,00	161,95
740,00	164,92
741,00	162,97
742,00	166,65
743,00	163,14
744,00	162,86
745,00	169,14
746,00	166,27
747,00	164,58
748,00	167,44
749,00	165,53
750,00	166,96
751,00	163,16
752,00	167,38
753,00	166,92
754,00	162,47
755,00	166,58
756,00	164,16
757,00	168,07
758,00	158,33
759,00	167,79
760,00	170,15
761,00	163,78
762,00	163,57
763,00	163,59
764,00	162,55
765,00	164,77
766,00	164,57
767,00	165,86
768,00	164,12
769,00	162,99
770,00	164,97
771,00	159,83
772,00	167,12
773,00	165,00
774,00	163,02
775,00	166,12
776,00	166,08
777,00	161,94
778,00	166,62
779,00	164,07
780,00	164,87
781,00	162,60
782,00	160,50
783,00	164,12
784,00	164,97
785,00	163,50
786,00	166,89
787,00	164,09
788,00	162,32
789,00	163,37
790,00	166,63
791,00	165,21
792,00	161,20
793,00	168,19
794,00	167,76
795,00	158,25
796,00	162,78
797,00	167,20
798,00	167,01
799,00	165,85
800,00	167,06
801,00	161,89
802,00	166,65
803,00	165,27
804,00	165,61
805,00	161,42
806,00	165,85
807,00	165,21
808,00	163,13
809,00	166,39
810,00	169,99
811,00	168,35
812,00	169,96
813,00	165,03
814,00	163,84
815,00	168,46
816,00	165,24
817,00	165,82
818,00	163,75
819,00	164,29
820,00	162,21
821,00	162,39
822,00	162,81
823,00	157,86
824,00	165,08
825,00	162,94
826,00	162,35
827,00	164,73
828,00	162,90
829,00	163,60
830,00	166,67
831,00	166,18
832,00	164,26
833,00	167,55
834,00	163,91
835,00	164,02
836,00	160,19
837,00	167,54
838,00	163,67
839,00	163,97
840,00	164,13
841,00	165,29
842,00	161,94
843,00	167,01
844,00	167,69
845,00	161,96
846,00	168,73
847,00	165,58
848,00	164,02
849,00	167,20
850,00	161,61
851,00	163,01
852,00	164,64
853,00	163,52
854,00	164,56
855,00	160,43
856,00	164,54
857,00	162,67
858,00	164,95
859,00	162,96
860,00	165,07
861,00	163,17
862,00	162,26
863,00	167,60
864,00	163,78
865,00	166,99
866,00	165,34
867,00	157,94
868,00	161,92
869,00	164,82
870,00	163,80
871,00	169,01
872,00	167,13
873,00	163,12
874,00	170,98
875,00	162,93
876,00	164,01
877,00	165,01
878,00	165,78
879,00	164,24
880,00	166,16
881,00	160,99
882,00	163,82
883,00	162,07
884,00	165,31
885,00	165,79
886,00	163,62
887,00	164,19
888,00	165,99
889,00	167,32
890,00	162,51
891,00	167,32
892,00	162,07
893,00	168,02
894,00	160,14
895,00	161,52
896,00	163,33
897,00	166,04
898,00	166,08
899,00	163,18
900,00	162,05
901,00	163,33
902,00	162,75
903,00	162,88
904,00	164,56
905,00	164,12
906,00	164,05
907,00	161,07
908,00	162,41
909,00	164,98
910,00	165,83
911,00	165,82
912,00	163,99
913,00	165,24
914,00	161,72
915,00	163,44
916,00	165,47
917,00	163,97
918,00	165,70
919,00	164,15
920,00	161,24
921,00	165,50
922,00	165,40
923,00	159,55
924,00	163,61
925,00	163,39
926,00	165,17
927,00	165,18
928,00	166,24
929,00	169,99
930,00	166,44
931,00	164,20
932,00	163,31
933,00	163,77
934,00	163,35
935,00	164,90
936,00	168,55
937,00	163,62
938,00	169,87
939,00	164,61
940,00	165,62
941,00	164,67
942,00	165,14
943,00	164,79
944,00	160,52
945,00	165,37
946,00	164,07
947,00	166,18
948,00	162,51
949,00	167,14
950,00	163,19
951,00	164,74
952,00	163,03
953,00	163,12
954,00	165,26
955,00	162,93
956,00	167,98
957,00	163,53
958,00	169,19
959,00	161,07
960,00	166,39
961,00	161,44
962,00	164,05
963,00	166,58
964,00	164,20
965,00	164,45
966,00	161,94
967,00	163,95
968,00	164,69
969,00	164,81
970,00	170,67
971,00	164,38
972,00	166,49
973,00	163,90
974,00	162,89
975,00	165,55
976,00	165,97
977,00	165,46
978,00	159,13
979,00	163,13
980,00	162,78
981,00	162,73
982,00	165,46
983,00	165,00
984,00	165,00
985,00	169,18
986,00	162,35
987,00	161,16
988,00	165,74
989,00	163,28
990,00	167,51
991,00	166,34
992,00	165,01
993,00	160,32
994,00	166,72
995,00	164,46
996,00	163,98
997,00	162,99
998,00	163,65
999,00	165,89
1000,00	165,69
