350,00	140,28
351,00	140,82
352,00	141,72
353,00	143,28
354,00	143,24
355,00	143,84
356,00	140,68
357,00	143,94
358,00	144,44
359,00	145,46
360,00	145,11
361,00	150,68
362,00	149,56
363,00	148,82
364,00	147,96
365,00	157,25
366,00	161,81
367,00	162,53
368,00	160,42
369,00	172,61
370,00	165,55
371,00	162,51
372,00	161,36
373,00	164,12
374,00	162,05
375,00	163,60
376,00	165,28
377,00	172,99
378,00	167,19
379,00	171,35
380,00	171,01
381,00	176,72
382,00	182,23
383,00	188,60
384,00	191,85
385,00	202,56
386,00	203,49
387,00	215,04
388,00	226,92
389,00	234,50
390,00	254,17
391,00	260,64
392,00	277,04
393,00	300,26
394,00	315,04
395,00	335,69
396,00	352,40
397,00	375,91
398,00	393,18
399,00	423,50
400,00	478,54
401,00	511,77
402,00	518,02
403,00	570,03
404,00	611,22
405,00	652,89
406,00	698,12
407,00	742,72
408,00	777,02
409,00	828,53
410,00	886,18
411,00	930,26
412,00	967,87
413,00	1034,95
414,00	1088,48
415,00	1123,40
416,00	1165,52
417,00	1190,28
418,00	1236,57
419,00	1295,76
420,00	1323,55
421,00	1353,66
422,00	1428,10
423,00	1415,70
424,00	1457,31
425,00	1545,40
426,00	1507,91
427,00	1578,88
428,00	1614,94
429,00	1646,44
430,00	1702,65
431,00	1737,61
432,00	1704,50
433,00	1728,07
434,00	1751,89
435,00	1832,38
436,00	1777,50
437,00	1765,33
438,00	1783,78
439,00	1784,81
440,00	1783,82
441,00	1775,95
442,00	1741,53
443,00	1813,65
444,00	1761,79
445,00	1726,62
446,00	1735,97
447,00	1766,43
448,00	1745,13
449,00	1728,16
450,00	1680,66
451,00	1657,58
452,00	1654,90
453,00	1612,93
454,00	1641,96
455,00	1597,60
456,00	1644,30
457,00	1630,55
458,00	1588,44
459,00	1617,27
460,00	1593,35
461,00	1575,37
462,00	1559,45
463,00	1578,06
464,00	1551,22
465,00	1558,48
466,00	1585,95
467,00	1543,96
468,00	1566,12
469,00	1591,57
470,00	1537,93
471,00	1575,25
472,00	1604,57
473,00	1620,74
474,00	1631,60
475,00	1626,13
476,00	1629,83
477,00	1650,99
478,00	1652,77
479,00	1691,78
480,00	1714,92
481,00	1720,27
482,00	1738,03
483,00	1760,15
484,00	1772,95
485,00	1808,38
486,00	1776,45
487,00	1800,07
488,00	1790,36
489,00	1817,68
490,00	1819,18
491,00	1824,54
492,00	1831,99
493,00	1793,78
494,00	1822,75
495,00	1802,76
496,00	1771,49
497,00	1766,05
498,00	1760,62
499,00	1771,92
500,00	1717,19
501,00	1701,67
502,00	1710,28
503,00	1691,62
504,00	1623,72
505,00	1646,34
506,00	1641,37
507,00	1620,16
508,00	1590,17
509,00	1598,42
510,00	1559,48
511,00	1556,36
512,00	1548,98
513,00	1531,62
514,00	1530,99
515,00	1514,73
516,00	1492,07
517,00	1494,92
518,00	1491,47
519,00	1481,40
520,00	1459,23
521,00	1467,29
522,00	1437,73
523,00	1429,36
524,00	1411,56
525,00	1423,01
526,00	1421,44
527,00	1439,08
528,00	1421,75
529,00	1413,38
530,00	1409,99
531,00	1402,55
532,00	1387,55
533,00	1387,34
534,00	1409,71
535,00	1392,32
536,00	1400,55
537,00	1381,35
538,00	1395,62
539,00	1429,98
540,00	1421,69
541,00	1414,80
542,00	1417,20
543,00	1443,92
544,00	1465,75
545,00	1461,90
546,00	1463,31
547,00	1468,40
548,00	1481,57
549,00	1492,21
550,00	1495,72
551,00	1492,18
552,00	1509,17
553,00	1526,67
554,00	1543,76
555,00	1571,17
556,00	1545,73
557,00	1568,82
558,00	1607,25
559,00	1593,19
560,00	1587,25
561,00	1605,91
562,00	1602,03
563,00	1600,10
564,00	1604,98
565,00	1626,30
566,00	1616,62
567,00	1624,24
568,00	1636,26
569,00	1632,28
570,00	1648,87
571,00	1647,95
572,00	1682,46
573,00	1678,13
574,00	1699,37
575,00	1705,43
576,00	1720,45
577,00	1720,28
578,00	1727,56
579,00	1734,08
580,00	1771,52
581,00	1793,01
582,00	1773,21
583,00	1815,76
584,00	1812,40
585,00	1822,78
586,00	1850,00
587,00	1871,65
588,00	1895,31
589,00	1936,19
590,00	1913,01
591,00	1934,54
592,00	1969,87
593,00	1990,29
594,00	1999,66
595,00	2021,60
596,00	2019,42
597,00	2052,69
598,00	2072,49
599,00	2098,01
600,00	2092,14
601,00	2115,40
602,00	2137,38
603,00	2124,01
604,00	2142,37
605,00	2136,56
606,00	2161,86
607,00	2149,31
608,00	2162,99
609,00	2202,86
610,00	2226,61
611,00	2227,09
612,00	2226,41
613,00	2245,71
614,00	2264,24
615,00	2293,64
616,00	2274,79
617,00	2299,48
618,00	2317,31
619,00	2299,87
620,00	2350,15
621,00	2332,57
622,00	2319,68
623,00	2338,33
624,00	2313,72
625,00	2364,19
626,00	2357,18
627,00	2368,97
628,00	2397,28
629,00	2395,19
630,00	2436,17
631,00	2439,42
632,00	2450,68
633,00	2423,24
634,00	2443,44
635,00	2474,60
636,00	2493,67
637,00	2482,76
638,00	2489,90
639,00	2524,09
640,00	2545,13
641,00	2563,00
642,00	2521,16
643,00	2537,92
644,00	2571,49
645,00	2543,39
646,00	2599,72
647,00	2592,84
648,00	2628,51
649,00	2605,04
650,00	2630,09
651,00	2604,28
652,00	2647,49
653,00	2643,20
654,00	2640,67
655,00	2667,66
656,00	2681,43
657,00	2693,10
658,00	2690,63
659,00	2709,05
660,00	2715,52
661,00	2691,92
662,00	2722,72
663,00	2703,74
664,00	2731,07
665,00	2690,12
666,00	2765,77
667,00	2741,66
668,00	2737,79
669,00	2716,46
670,00	2726,86
671,00	2733,82
672,00	2758,85
673,00	2717,30
674,00	2745,73
675,00	2777,35
676,00	2743,28
677,00	2734,81
678,00	2761,62
679,00	2760,50
680,00	2730,08
681,00	2746,11
682,00	2756,96
683,00	2756,27
684,00	2800,88
685,00	2764,19
686,00	2746,52
687,00	2735,99
688,00	2764,02
689,00	2779,75
690,00	2763,03
691,00	2772,59
692,00	2761,39
693,00	2770,71
694,00	2763,46
695,00	2761,13
696,00	2751,85
697,00	2783,96
698,00	2782,26
699,00	2798,08
700,00	2808,26
701,00	2822,81
702,00	2813,91
703,00	2801,92
704,00	2768,49
705,00	2809,05
706,00	2818,07
707,00	2817,90
708,00	2775,27
709,00	2797,03
710,00	2785,23
711,00	2820,50
712,00	2782,31
713,00	2836,54
714,00	2779,81
715,00	2803,49
716,00	2800,68
717,00	2816,48
718,00	2795,45
719,00	2774,77
720,00	2785,31
721,00	2788,88
722,00	2798,29
723,00	2790,44
724,00	2795,72
725,00	2770,77
726,00	2781,68
727,00	2789,60
728,00	2755,03
729,00	2771,99
730,00	2761,94
731,00	2819,33
732,00	2782,99
733,00	2772,26
734,00	2781,51
735,00	2751,26
736,00	2762,03
737,00	2742,29
738,00	2723,99
739,00	2715,48
740,00	2735,87
741,00	2710,33
742,00	2718,21
743,00	2711,12
744,00	2716,77
745,00	2703,72
746,00	2656,77
747,00	2638,98
748,00	2652,87
749,00	2663,00
750,00	2630,72
751,00	2643,38
752,00	2591,94
753,00	2602,15
754,00	2602,57
755,00	2542,68
756,00	2580,72
757,00	2571,04
758,00	2548,99
759,00	2598,56
760,00	2536,22
761,00	2552,87
762,00	2510,29
763,00	2527,12
764,00	2496,26
765,00	2517,42
766,00	2460,92
767,00	2514,76
768,00	2452,82
769,00	2474,79
770,00	2450,49
771,00	2475,22
772,00	2435,29
773,00	2420,83
774,00	2443,94
775,00	2463,27
776,00	2444,11
777,00	2413,61
778,00	2416,85
779,00	2411,71
780,00	2388,33
781,00	2395,76
782,00	2399,37
783,00	2388,79
784,00	2365,52
785,00	2357,85
786,00	2357,57
787,00	2334,99
788,00	2330,78
789,00	2357,52
790,00	2343,00
791,00	2322,45
792,00	2298,79
793,00	2299,34
794,00	2290,97
795,00	2283,39
796,00	2247,52
797,00	2250,68
798,00	2257,76
799,00	2238,13
800,00	2252,13
801,00	2243,31
802,00	2223,22
803,00	2227,87
804,00	2217,74
805,00	2259,62
806,00	2275,38
807,00	2279,77
808,00	2307,18
809,00	2327,68
810,00	2358,36
811,00	2372,88
812,00	2399,04
813,00	2413,87
814,00	2426,82
815,00	2393,03
816,00	2429,50
817,00	2411,79
818,00	2391,90
819,00	2378,56
820,00	2388,60
821,00	2364,09
822,00	2386,35
823,00	2332,82
824,00	2306,76
825,00	2310,65
826,00	2308,14
827,00	2266,66
828,00	2231,71
829,00	2213,81
830,00	2201,85
831,00	2182,05
832,00	2125,91
833,00	2136,01
834,00	2123,17
835,00	2081,42
836,00	2071,46
837,00	2060,11
838,00	2060,32
839,00	2026,81
840,00	2003,02
841,00	1948,80
842,00	1966,38
843,00	2001,42
844,00	1963,11
845,00	1906,49
846,00	1912,96
847,00	1887,40
848,00	1879,16
849,00	1881,50
850,00	1851,07
851,00	1830,90
852,00	1842,28
853,00	1797,99
854,00	1775,52
855,00	1771,75
856,00	1750,25
857,00	1739,99
858,00	1719,83
859,00	1710,35
860,00	1698,57
861,00	1667,23
862,00	1680,13
863,00	1665,33
864,00	1617,45
865,00	1650,97
866,00	1651,95
867,00	1663,20
868,00	1685,21
869,00	1678,21
870,00	1691,30
871,00	1692,70
872,00	1703,59
873,00	1739,55
874,00	1777,32
875,00	1759,88
876,00	1796,48
877,00	1821,96
878,00	1801,52
879,00	1813,99
880,00	1820,79
881,00	1809,42
882,00	1846,57
883,00	1862,97
884,00	1858,53
885,00	1825,52
886,00	1839,13
887,00	1809,57
888,00	1804,42
889,00	1801,14
890,00	1781,75
891,00	1774,31
892,00	1774,41
893,00	1751,40
894,00	1745,07
895,00	1685,46
896,00	1668,53
897,00	1656,18
898,00	1657,68
899,00	1646,80
900,00	1622,60
901,00	1582,49
902,00	1593,89
903,00	1577,47
904,00	1550,67
905,00	1528,70
906,00	1497,19
907,00	1482,73
908,00	1499,67
909,00	1472,10
910,00	1449,01
911,00	1442,38
912,00	1420,26
913,00	1405,50
914,00	1383,67
915,00	1380,46
916,00	1353,18
917,00	1349,07
918,00	1334,84
919,00	1311,12
920,00	1308,98
921,00	1300,92
922,00	1291,23
923,00	1263,76
924,00	1234,87
925,00	1244,07
926,00	1220,71
927,00	1211,16
928,00	1157,91
929,00	1157,80
930,00	1146,56
931,00	1144,55
932,00	1125,19
933,00	1096,24
934,00	1098,74
935,00	1087,86
936,00	1059,51
937,00	1045,82
938,00	1040,21
939,00	1007,44
940,00	1013,99
941,00	1006,74
942,00	982,07
943,00	969,38
944,00	962,26
945,00	933,81
946,00	909,51
947,00	918,65
948,00	897,05
949,00	884,29
950,00	868,86
951,00	852,04
952,00	835,45
953,00	825,82
954,00	801,38
955,00	813,56
956,00	788,74
957,00	775,96
958,00	753,43
959,00	741,85
960,00	728,16
961,00	732,42
962,00	707,04
963,00	693,25
964,00	691,53
965,00	663,50
966,00	664,71
967,00	659,97
968,00	631,68
969,00	631,37
